Date,Position,Points,Count,Position_Count
2015-07-22,C,9.0,3,27
2015-07-22,C,6.0,3,27
2015-07-22,C,5.0,2,27
2015-07-22,C,3.0,2,27
2015-07-22,C,2.5,2,27
2015-07-22,1B,27.0,2,25
2015-07-22,1B,9.0,3,25
2015-07-22,1B,6.0,2,25
2015-07-22,1B,5.5,2,25
2015-07-22,1B,3.0,2,25
2015-07-22,1B,2.0,2,25
2015-07-22,2B,27.0,2,27
2015-07-22,2B,12.0,3,27
2015-07-22,2B,8.5,4,27
2015-07-22,2B,6.0,3,27
2015-07-22,2B,5.5,2,27
2015-07-22,2B,2.0,2,27
2015-07-22,SS,12.0,2,29
2015-07-22,SS,10.0,3,29
2015-07-22,SS,9.0,2,29
2015-07-22,SS,6.0,2,29
2015-07-22,SS,5.5,4,29
2015-07-22,SS,5.0,2,29
2015-07-22,SS,2.5,2,29
2015-07-22,3B,12.0,2,24
2015-07-22,3B,9.0,3,24
2015-07-22,3B,3.0,4,24
2015-07-22,3B,2.5,2,24
2015-07-22,OF,45.0,2,113
2015-07-22,OF,21.0,2,113
2015-07-22,OF,16.5,2,113
2015-07-22,OF,16.0,2,113
2015-07-22,OF,15.0,4,113
2015-07-22,OF,14.0,3,113
2015-07-22,OF,12.0,2,113
2015-07-22,OF,11.5,4,113
2015-07-22,OF,10.5,2,113
2015-07-22,OF,9.0,11,113
2015-07-22,OF,8.5,7,113
2015-07-22,OF,8.0,2,113
2015-07-22,OF,6.0,13,113
2015-07-22,OF,5.5,9,113
2015-07-22,OF,5.0,4,113
2015-07-22,OF,4.0,2,113
2015-07-22,OF,3.0,14,113
2015-07-22,OF,2.5,13,113
2015-07-22,OF,2.0,2,113
2015-07-22,P,33.0,2,119
2015-07-22,P,25.5,2,119
2015-07-22,P,20.5,2,119
2015-07-22,P,18.5,2,119
2015-07-22,P,16.0,2,119
2015-07-22,P,14.0,2,119
2015-07-22,P,12.0,4,119
2015-07-22,P,10.5,2,119
2015-07-22,P,10.0,3,119
2015-07-22,P,9.0,4,119
2015-07-22,P,8.5,5,119
2015-07-22,P,8.0,3,119
2015-07-22,P,7.0,3,119
2015-07-22,P,6.0,10,119
2015-07-22,P,5.5,6,119
2015-07-22,P,5.0,4,119
2015-07-22,P,4.5,4,119
2015-07-22,P,4.0,9,119
2015-07-22,P,3.5,3,119
2015-07-22,P,3.0,6,119
2015-07-22,P,2.5,6,119
2015-07-22,P,2.0,4,119
2015-07-22,P,1.5,3,119
2015-07-22,P,1.0,5,119
2015-07-22,P,0.5,2,119
2015-07-23,C,6.0,3,16
2015-07-23,C,3.0,2,16
2015-07-23,C,2.5,3,16
2015-07-23,1B,9.0,2,16
2015-07-23,1B,8.5,3,16
2015-07-23,1B,3.0,2,16
2015-07-23,1B,2.5,3,16
2015-07-23,2B,15.0,2,17
2015-07-23,2B,3.0,3,17
2015-07-23,2B,2.5,4,17
2015-07-23,SS,21.0,2,16
2015-07-23,SS,8.5,2,16
2015-07-23,3B,6.0,2,17
2015-07-23,3B,2.5,2,17
2015-07-23,3B,2.0,2,17
2015-07-23,OF,30.0,2,61
2015-07-23,OF,25.5,2,61
2015-07-23,OF,21.0,2,61
2015-07-23,OF,18.0,2,61
2015-07-23,OF,15.0,3,61
2015-07-23,OF,13.5,2,61
2015-07-23,OF,11.5,2,61
2015-07-23,OF,6.0,5,61
2015-07-23,OF,5.5,6,61
2015-07-23,OF,5.0,3,61
2015-07-23,OF,3.0,9,61
2015-07-23,OF,2.5,6,61
2015-07-23,OF,2.0,2,61
2015-07-23,P,28.0,2,69
2015-07-23,P,13.0,2,69
2015-07-23,P,9.0,3,69
2015-07-23,P,8.5,3,69
2015-07-23,P,7.5,2,69
2015-07-23,P,6.0,5,69
2015-07-23,P,5.5,3,69
2015-07-23,P,5.0,4,69
2015-07-23,P,3.0,6,69
2015-07-23,P,2.5,6,69
2015-07-23,P,2.0,2,69
2015-07-23,P,1.0,3,69
2015-07-23,P,0.5,2,69
2015-07-24,C,12.0,2,21
2015-07-24,C,9.0,3,21
2015-07-24,C,8.5,2,21
2015-07-24,C,5.5,3,21
2015-07-24,C,2.5,4,21
2015-07-24,C,2.0,2,21
2015-07-24,1B,27.0,2,22
2015-07-24,1B,11.5,2,22
2015-07-24,1B,9.0,2,22
2015-07-24,1B,6.0,3,22
2015-07-24,1B,5.5,2,22
2015-07-24,1B,3.0,3,22
2015-07-24,2B,6.0,3,23
2015-07-24,2B,5.5,4,23
2015-07-24,2B,3.0,3,23
2015-07-24,2B,2.5,5,23
2015-07-24,SS,12.0,2,23
2015-07-24,SS,11.5,2,23
2015-07-24,SS,9.0,4,23
2015-07-24,SS,6.0,2,23
2015-07-24,SS,3.0,3,23
2015-07-24,3B,12.0,2,24
2015-07-24,3B,11.5,2,24
2015-07-24,3B,6.0,3,24
2015-07-24,3B,5.5,3,24
2015-07-24,3B,3.0,5,24
2015-07-24,OF,29.5,2,90
2015-07-24,OF,27.0,2,90
2015-07-24,OF,26.5,3,90
2015-07-24,OF,21.0,3,90
2015-07-24,OF,20.5,2,90
2015-07-24,OF,12.0,4,90
2015-07-24,OF,11.0,3,90
2015-07-24,OF,10.0,2,90
2015-07-24,OF,9.0,6,90
2015-07-24,OF,8.5,3,90
2015-07-24,OF,6.0,5,90
2015-07-24,OF,5.5,5,90
2015-07-24,OF,3.0,15,90
2015-07-24,OF,2.5,12,90
2015-07-24,OF,2.0,4,90
2015-07-24,P,20.0,2,97
2015-07-24,P,14.0,2,97
2015-07-24,P,13.5,2,97
2015-07-24,P,13.0,2,97
2015-07-24,P,12.0,2,97
2015-07-24,P,11.5,3,97
2015-07-24,P,9.0,4,97
2015-07-24,P,8.5,4,97
2015-07-24,P,8.0,2,97
2015-07-24,P,7.0,3,97
2015-07-24,P,6.0,6,97
2015-07-24,P,5.5,9,97
2015-07-24,P,5.0,4,97
2015-07-24,P,3.5,2,97
2015-07-24,P,3.0,2,97
2015-07-24,P,2.5,6,97
2015-07-24,P,2.0,6,97
2015-07-24,P,1.5,3,97
2015-07-24,P,1.0,6,97
2015-07-25,C,20.5,2,23
2015-07-25,C,14.5,2,23
2015-07-25,C,11.5,2,23
2015-07-25,C,9.0,2,23
2015-07-25,C,8.5,2,23
2015-07-25,C,6.0,4,23
2015-07-25,C,3.0,4,23
2015-07-25,C,2.0,2,23
2015-07-25,1B,15.0,3,21
2015-07-25,1B,14.5,2,21
2015-07-25,1B,8.5,2,21
2015-07-25,1B,3.0,3,21
2015-07-25,1B,2.5,2,21
2015-07-25,1B,2.0,2,21
2015-07-25,2B,24.0,2,20
2015-07-25,2B,9.0,2,20
2015-07-25,2B,6.0,3,20
2015-07-25,2B,5.5,2,20
2015-07-25,2B,2.0,2,20
2015-07-25,SS,8.5,2,20
2015-07-25,SS,6.0,3,20
2015-07-25,SS,5.5,2,20
2015-07-25,SS,2.5,3,20
2015-07-25,3B,33.0,2,26
2015-07-25,3B,9.0,3,26
2015-07-25,3B,6.0,2,26
2015-07-25,3B,3.0,7,26
2015-07-25,3B,2.5,2,26
2015-07-25,OF,36.0,2,93
2015-07-25,OF,29.5,3,93
2015-07-25,OF,21.0,2,93
2015-07-25,OF,16.5,2,93
2015-07-25,OF,12.0,2,93
2015-07-25,OF,11.5,2,93
2015-07-25,OF,9.0,10,93
2015-07-25,OF,8.5,5,93
2015-07-25,OF,6.0,10,93
2015-07-25,OF,5.5,10,93
2015-07-25,OF,5.0,2,93
2015-07-25,OF,3.0,11,93
2015-07-25,OF,2.5,15,93
2015-07-25,OF,2.0,2,93
2015-07-25,P,40.0,2,101
2015-07-25,P,31.0,2,101
2015-07-25,P,29.0,2,101
2015-07-25,P,23.5,2,101
2015-07-25,P,15.5,2,101
2015-07-25,P,13.0,2,101
2015-07-25,P,12.5,2,101
2015-07-25,P,12.0,2,101
2015-07-25,P,11.5,2,101
2015-07-25,P,11.0,2,101
2015-07-25,P,10.0,4,101
2015-07-25,P,9.0,5,101
2015-07-25,P,8.5,3,101
2015-07-25,P,6.0,8,101
2015-07-25,P,5.5,8,101
2015-07-25,P,5.0,2,101
2015-07-25,P,4.5,4,101
2015-07-25,P,4.0,2,101
2015-07-25,P,3.0,5,101
2015-07-25,P,2.5,8,101
2015-07-25,P,2.0,4,101
2015-07-25,P,1.5,3,101
2015-07-25,P,1.0,5,101
2015-07-25,P,0.5,4,101
2015-07-26,C,12.0,2,22
2015-07-26,C,9.0,2,22
2015-07-26,C,8.5,2,22
2015-07-26,C,7.5,2,22
2015-07-26,C,6.0,2,22
2015-07-26,C,5.5,4,22
2015-07-26,1B,15.0,2,22
2015-07-26,1B,11.5,2,22
2015-07-26,1B,9.0,2,22
2015-07-26,1B,8.5,2,22
2015-07-26,1B,6.0,3,22
2015-07-26,1B,5.5,3,22
2015-07-26,1B,3.0,2,22
2015-07-26,2B,27.0,2,19
2015-07-26,2B,24.0,2,19
2015-07-26,2B,8.5,3,19
2015-07-26,2B,2.5,2,19
2015-07-26,SS,18.0,2,23
2015-07-26,SS,9.0,2,23
2015-07-26,SS,8.5,4,23
2015-07-26,SS,6.0,4,23
2015-07-26,SS,5.5,2,23
2015-07-26,SS,3.0,3,23
2015-07-26,SS,2.5,2,23
2015-07-26,3B,32.5,2,25
2015-07-26,3B,23.5,2,25
2015-07-26,3B,20.5,2,25
2015-07-26,3B,12.0,5,25
2015-07-26,3B,9.0,3,25
2015-07-26,3B,8.5,2,25
2015-07-26,3B,6.0,3,25
2015-07-26,OF,66.0,2,95
2015-07-26,OF,27.0,2,95
2015-07-26,OF,26.5,2,95
2015-07-26,OF,23.5,2,95
2015-07-26,OF,20.5,3,95
2015-07-26,OF,19.5,2,95
2015-07-26,OF,18.0,3,95
2015-07-26,OF,15.0,2,95
2015-07-26,OF,12.0,4,95
2015-07-26,OF,9.0,9,95
2015-07-26,OF,8.5,4,95
2015-07-26,OF,6.0,10,95
2015-07-26,OF,5.5,7,95
2015-07-26,OF,5.0,4,95
2015-07-26,OF,3.0,15,95
2015-07-26,OF,2.5,8,95
2015-07-26,OF,2.0,4,95
2015-07-26,P,20.0,2,100
2015-07-26,P,15.0,2,100
2015-07-26,P,13.5,3,100
2015-07-26,P,13.0,2,100
2015-07-26,P,11.5,2,100
2015-07-26,P,9.0,3,100
2015-07-26,P,8.5,5,100
2015-07-26,P,8.0,3,100
2015-07-26,P,7.0,2,100
2015-07-26,P,6.0,10,100
2015-07-26,P,5.5,5,100
2015-07-26,P,5.0,4,100
2015-07-26,P,4.5,2,100
2015-07-26,P,4.0,2,100
2015-07-26,P,3.5,3,100
2015-07-26,P,3.0,7,100
2015-07-26,P,2.5,8,100
2015-07-26,P,2.0,4,100
2015-07-26,P,1.5,3,100
2015-07-26,P,1.0,4,100
2015-07-27,C,5.5,3,13
2015-07-27,C,3.0,2,13
2015-07-27,1B,20.5,2,15
2015-07-27,1B,9.0,2,15
2015-07-27,1B,6.0,2,15
2015-07-27,1B,2.5,4,15
2015-07-27,2B,15.0,2,17
2015-07-27,2B,8.5,2,17
2015-07-27,2B,6.0,2,17
2015-07-27,2B,3.0,2,17
2015-07-27,2B,2.5,2,17
2015-07-27,SS,2.5,4,13
2015-07-27,3B,2.5,2,15
2015-07-27,OF,21.0,2,58
2015-07-27,OF,18.0,2,58
2015-07-27,OF,16.0,2,58
2015-07-27,OF,15.0,2,58
2015-07-27,OF,12.0,4,58
2015-07-27,OF,11.5,2,58
2015-07-27,OF,9.0,5,58
2015-07-27,OF,8.5,3,58
2015-07-27,OF,6.0,4,58
2015-07-27,OF,5.5,3,58
2015-07-27,OF,5.0,4,58
2015-07-27,OF,3.0,6,58
2015-07-27,OF,2.5,6,58
2015-07-27,OF,2.0,2,58
2015-07-27,P,10.5,2,64
2015-07-27,P,10.0,2,64
2015-07-27,P,9.0,6,64
2015-07-27,P,7.5,2,64
2015-07-27,P,6.0,3,64
2015-07-27,P,5.5,4,64
2015-07-27,P,5.0,6,64
2015-07-27,P,4.0,4,64
2015-07-27,P,2.5,5,64
2015-07-27,P,2.0,7,64
2015-07-28,C,12.0,3,19
2015-07-28,C,9.0,2,19
2015-07-28,C,3.0,3,19
2015-07-28,1B,23.5,2,28
2015-07-28,1B,12.0,4,28
2015-07-28,1B,9.0,2,28
2015-07-28,1B,8.5,3,28
2015-07-28,1B,6.0,4,28
2015-07-28,1B,5.5,3,28
2015-07-28,1B,3.0,2,28
2015-07-28,1B,2.5,2,28
2015-07-28,2B,15.0,2,21
2015-07-28,2B,12.0,3,21
2015-07-28,2B,6.0,4,21
2015-07-28,2B,3.0,2,21
2015-07-28,2B,2.5,2,21
2015-07-28,SS,12.0,3,23
2015-07-28,SS,6.0,5,23
2015-07-28,SS,5.5,2,23
2015-07-28,SS,3.0,3,23
2015-07-28,3B,18.0,2,21
2015-07-28,3B,8.5,2,21
2015-07-28,3B,6.0,3,21
2015-07-28,3B,3.0,5,21
2015-07-28,3B,2.5,2,21
2015-07-28,OF,30.0,3,89
2015-07-28,OF,27.0,2,89
2015-07-28,OF,21.0,3,89
2015-07-28,OF,17.5,2,89
2015-07-28,OF,14.5,4,89
2015-07-28,OF,12.0,6,89
2015-07-28,OF,11.5,3,89
2015-07-28,OF,11.0,3,89
2015-07-28,OF,9.0,5,89
2015-07-28,OF,8.5,6,89
2015-07-28,OF,6.0,12,89
2015-07-28,OF,5.5,5,89
2015-07-28,OF,5.0,3,89
2015-07-28,OF,3.0,6,89
2015-07-28,OF,2.5,8,89
2015-07-28,P,38.0,2,92
2015-07-28,P,28.0,2,92
2015-07-28,P,25.0,2,92
2015-07-28,P,22.0,2,92
2015-07-28,P,21.0,2,92
2015-07-28,P,18.0,2,92
2015-07-28,P,15.0,2,92
2015-07-28,P,11.0,3,92
2015-07-28,P,10.5,3,92
2015-07-28,P,9.0,3,92
2015-07-28,P,8.5,4,92
2015-07-28,P,6.0,8,92
2015-07-28,P,5.5,9,92
2015-07-28,P,5.0,5,92
2015-07-28,P,4.5,2,92
2015-07-28,P,3.0,6,92
2015-07-28,P,2.5,7,92
2015-07-28,P,2.0,3,92
2015-07-28,P,1.5,3,92
2015-07-28,P,1.0,3,92
2015-07-28,P,0.5,2,92
2015-07-29,C,9.0,2,23
2015-07-29,C,8.5,2,23
2015-07-29,C,6.0,3,23
2015-07-29,C,5.5,2,23
2015-07-29,C,3.0,3,23
2015-07-29,C,2.0,2,23
2015-07-29,1B,9.0,2,23
2015-07-29,1B,6.0,2,23
2015-07-29,1B,3.0,3,23
2015-07-29,1B,2.0,2,23
2015-07-29,2B,21.0,2,21
2015-07-29,2B,12.0,2,21
2015-07-29,2B,8.5,2,21
2015-07-29,2B,8.0,2,21
2015-07-29,2B,6.0,4,21
2015-07-29,2B,2.0,2,21
2015-07-29,SS,6.0,2,25
2015-07-29,SS,5.5,2,25
2015-07-29,SS,3.0,5,25
2015-07-29,SS,2.0,3,25
2015-07-29,3B,12.0,2,23
2015-07-29,3B,6.0,4,23
2015-07-29,3B,5.5,3,23
2015-07-29,3B,5.0,2,23
2015-07-29,3B,3.0,2,23
2015-07-29,3B,2.0,3,23
2015-07-29,OF,30.0,2,88
2015-07-29,OF,21.0,3,88
2015-07-29,OF,20.5,2,88
2015-07-29,OF,16.5,3,88
2015-07-29,OF,15.0,2,88
2015-07-29,OF,14.5,2,88
2015-07-29,OF,12.0,2,88
2015-07-29,OF,11.5,5,88
2015-07-29,OF,9.0,7,88
2015-07-29,OF,8.5,2,88
2015-07-29,OF,6.0,10,88
2015-07-29,OF,5.5,15,88
2015-07-29,OF,3.0,8,88
2015-07-29,OF,2.5,6,88
2015-07-29,P,52.5,2,85
2015-07-29,P,38.0,2,85
2015-07-29,P,17.5,2,85
2015-07-29,P,12.5,3,85
2015-07-29,P,11.5,3,85
2015-07-29,P,10.5,2,85
2015-07-29,P,9.0,7,85
2015-07-29,P,8.5,2,85
2015-07-29,P,8.0,4,85
2015-07-29,P,6.0,7,85
2015-07-29,P,5.5,7,85
2015-07-29,P,5.0,5,85
2015-07-29,P,4.0,2,85
2015-07-29,P,3.0,4,85
2015-07-29,P,2.5,4,85
2015-07-29,P,2.0,3,85
2015-07-30,C,9.0,3,20
2015-07-30,C,8.5,2,20
2015-07-30,C,6.0,4,20
2015-07-30,C,3.0,5,20
2015-07-30,1B,9.0,2,22
2015-07-30,1B,3.0,3,22
2015-07-30,1B,2.5,4,22
2015-07-30,1B,2.0,3,22
2015-07-30,2B,9.0,2,18
2015-07-30,2B,8.5,2,18
2015-07-30,2B,3.0,4,18
2015-07-30,2B,2.5,2,18
2015-07-30,SS,8.5,2,19
2015-07-30,SS,3.0,2,19
2015-07-30,SS,2.5,3,19
2015-07-30,3B,8.5,2,20
2015-07-30,3B,6.0,4,20
2015-07-30,3B,3.0,4,20
2015-07-30,OF,35.5,3,95
2015-07-30,OF,35.0,2,95
2015-07-30,OF,24.0,5,95
2015-07-30,OF,20.5,2,95
2015-07-30,OF,15.0,2,95
2015-07-30,OF,12.0,3,95
2015-07-30,OF,11.5,3,95
2015-07-30,OF,11.0,3,95
2015-07-30,OF,9.0,6,95
2015-07-30,OF,8.5,5,95
2015-07-30,OF,6.0,9,95
2015-07-30,OF,5.5,7,95
2015-07-30,OF,5.0,3,95
2015-07-30,OF,3.0,11,95
2015-07-30,OF,2.5,10,95
2015-07-30,OF,2.0,3,95
2015-07-30,OF,1.5,2,95
2015-07-30,P,42.5,2,88
2015-07-30,P,26.0,2,88
2015-07-30,P,13.0,4,88
2015-07-30,P,12.0,2,88
2015-07-30,P,10.0,2,88
2015-07-30,P,9.0,9,88
2015-07-30,P,8.5,2,88
2015-07-30,P,8.0,4,88
2015-07-30,P,7.5,2,88
2015-07-30,P,6.0,8,88
2015-07-30,P,5.5,2,88
2015-07-30,P,5.0,2,88
2015-07-30,P,4.0,3,88
2015-07-30,P,3.5,2,88
2015-07-30,P,3.0,4,88
2015-07-30,P,2.5,6,88
2015-07-30,P,2.0,4,88
2015-07-30,P,1.5,5,88
2015-07-30,P,1.0,5,88
2015-07-30,P,0.5,2,88
2015-07-31,C,17.5,2,23
2015-07-31,C,12.0,2,23
2015-07-31,C,5.5,2,23
2015-07-31,C,3.0,4,23
2015-07-31,C,2.0,4,23
2015-07-31,1B,33.0,2,22
2015-07-31,1B,29.5,2,22
2015-07-31,1B,26.5,2,22
2015-07-31,1B,8.5,2,22
2015-07-31,1B,6.0,2,22
2015-07-31,1B,2.0,2,22
2015-07-31,1B,1.5,2,22
2015-07-31,2B,13.5,2,25
2015-07-31,2B,11.5,2,25
2015-07-31,2B,6.0,2,25
2015-07-31,2B,3.0,5,25
2015-07-31,2B,2.5,3,25
2015-07-31,SS,27.0,2,23
2015-07-31,SS,20.5,2,23
2015-07-31,SS,8.5,2,23
2015-07-31,SS,6.0,2,23
2015-07-31,SS,5.5,4,23
2015-07-31,SS,3.0,4,23
2015-07-31,SS,2.5,3,23
2015-07-31,3B,33.0,2,24
2015-07-31,3B,30.0,2,24
2015-07-31,3B,9.0,2,24
2015-07-31,3B,8.5,2,24
2015-07-31,3B,6.0,2,24
2015-07-31,3B,5.0,2,24
2015-07-31,3B,3.0,2,24
2015-07-31,OF,26.0,2,89
2015-07-31,OF,22.5,3,89
2015-07-31,OF,20.5,3,89
2015-07-31,OF,17.0,3,89
2015-07-31,OF,15.0,4,89
2015-07-31,OF,14.5,2,89
2015-07-31,OF,13.0,2,89
2015-07-31,OF,12.0,2,89
2015-07-31,OF,11.5,3,89
2015-07-31,OF,9.0,6,89
2015-07-31,OF,8.5,8,89
2015-07-31,OF,6.0,10,89
2015-07-31,OF,5.5,5,89
2015-07-31,OF,5.0,3,89
2015-07-31,OF,3.0,8,89
2015-07-31,OF,2.5,5,89
2015-07-31,OF,2.0,3,89
2015-07-31,P,29.5,2,107
2015-07-31,P,25.5,2,107
2015-07-31,P,19.5,2,107
2015-07-31,P,13.5,2,107
2015-07-31,P,13.0,3,107
2015-07-31,P,12.5,2,107
2015-07-31,P,12.0,3,107
2015-07-31,P,11.5,2,107
2015-07-31,P,9.0,5,107
2015-07-31,P,8.5,6,107
2015-07-31,P,8.0,4,107
2015-07-31,P,6.0,8,107
2015-07-31,P,5.5,5,107
2015-07-31,P,5.0,8,107
2015-07-31,P,4.5,2,107
2015-07-31,P,4.0,3,107
2015-07-31,P,3.5,2,107
2015-07-31,P,3.0,12,107
2015-07-31,P,2.5,5,107
2015-07-31,P,2.0,3,107
2015-07-31,P,1.0,4,107
2015-08-01,C,30.0,3,22
2015-08-01,C,9.0,4,22
2015-08-01,C,8.5,2,22
2015-08-01,C,6.0,5,22
2015-08-01,C,3.0,2,22
2015-08-01,C,2.5,3,22
2015-08-01,1B,12.0,2,24
2015-08-01,1B,11.5,2,24
2015-08-01,1B,9.0,2,24
2015-08-01,1B,6.0,2,24
2015-08-01,1B,5.5,2,24
2015-08-01,1B,2.5,4,24
2015-08-01,2B,12.0,4,20
2015-08-01,2B,6.0,2,20
2015-08-01,2B,5.5,2,20
2015-08-01,2B,3.0,2,20
2015-08-01,2B,2.5,6,20
2015-08-01,SS,21.0,2,22
2015-08-01,SS,9.0,2,22
2015-08-01,SS,8.0,2,22
2015-08-01,SS,6.0,2,22
2015-08-01,SS,5.5,3,22
2015-08-01,SS,3.0,2,22
2015-08-01,3B,24.0,2,22
2015-08-01,3B,6.0,3,22
2015-08-01,3B,2.5,2,22
2015-08-01,OF,36.0,2,97
2015-08-01,OF,21.0,2,97
2015-08-01,OF,20.5,2,97
2015-08-01,OF,17.5,3,97
2015-08-01,OF,16.5,2,97
2015-08-01,OF,15.0,3,97
2015-08-01,OF,13.5,2,97
2015-08-01,OF,12.0,3,97
2015-08-01,OF,9.0,11,97
2015-08-01,OF,8.5,8,97
2015-08-01,OF,6.0,9,97
2015-08-01,OF,5.5,3,97
2015-08-01,OF,3.0,16,97
2015-08-01,OF,2.5,9,97
2015-08-01,OF,2.0,5,97
2015-08-01,OF,1.5,2,97
2015-08-01,P,30.0,2,97
2015-08-01,P,28.5,2,97
2015-08-01,P,16.5,3,97
2015-08-01,P,10.5,2,97
2015-08-01,P,9.0,3,97
2015-08-01,P,8.5,2,97
2015-08-01,P,8.0,3,97
2015-08-01,P,7.0,2,97
2015-08-01,P,6.5,2,97
2015-08-01,P,6.0,8,97
2015-08-01,P,5.5,5,97
2015-08-01,P,5.0,7,97
2015-08-01,P,4.5,3,97
2015-08-01,P,4.0,6,97
2015-08-01,P,3.5,2,97
2015-08-01,P,3.0,3,97
2015-08-01,P,2.5,3,97
2015-08-01,P,2.0,4,97
2015-08-01,P,1.5,4,97
2015-08-01,P,1.0,7,97
2015-08-02,C,12.0,2,20
2015-08-02,C,9.0,2,20
2015-08-02,C,5.5,6,20
2015-08-02,C,3.0,2,20
2015-08-02,C,2.5,2,20
2015-08-02,1B,15.0,2,24
2015-08-02,1B,8.5,3,24
2015-08-02,1B,6.0,3,24
2015-08-02,1B,5.5,3,24
2015-08-02,1B,3.0,2,24
2015-08-02,1B,2.5,4,24
2015-08-02,2B,23.5,2,23
2015-08-02,2B,15.0,2,23
2015-08-02,2B,12.0,2,23
2015-08-02,2B,9.0,3,23
2015-08-02,2B,3.0,3,23
2015-08-02,SS,24.0,2,20
2015-08-02,SS,16.5,2,20
2015-08-02,SS,6.0,4,20
2015-08-02,SS,5.5,3,20
2015-08-02,3B,9.0,2,21
2015-08-02,3B,8.5,7,21
2015-08-02,3B,6.0,2,21
2015-08-02,3B,2.0,3,21
2015-08-02,OF,27.0,2,84
2015-08-02,OF,20.5,2,84
2015-08-02,OF,12.0,3,84
2015-08-02,OF,11.5,2,84
2015-08-02,OF,9.0,7,84
2015-08-02,OF,8.5,5,84
2015-08-02,OF,6.0,10,84
2015-08-02,OF,5.5,5,84
2015-08-02,OF,5.0,2,84
2015-08-02,OF,3.0,12,84
2015-08-02,OF,2.5,9,84
2015-08-02,OF,2.0,4,84
2015-08-02,OF,1.5,2,84
2015-08-02,P,45.0,2,102
2015-08-02,P,39.0,2,102
2015-08-02,P,23.0,2,102
2015-08-02,P,20.5,2,102
2015-08-02,P,20.0,2,102
2015-08-02,P,15.5,2,102
2015-08-02,P,13.0,3,102
2015-08-02,P,10.5,2,102
2015-08-02,P,9.0,9,102
2015-08-02,P,8.5,8,102
2015-08-02,P,8.0,2,102
2015-08-02,P,6.0,3,102
2015-08-02,P,5.5,4,102
2015-08-02,P,5.0,3,102
2015-08-02,P,4.0,2,102
2015-08-02,P,3.0,11,102
2015-08-02,P,2.5,4,102
2015-08-02,P,2.0,3,102
2015-08-02,P,1.5,3,102
2015-08-02,P,1.0,4,102
2015-08-02,P,0.5,2,102
2015-08-03,C,15.0,3,15
2015-08-03,1B,8.0,2,19
2015-08-03,1B,6.0,3,19
2015-08-03,2B,21.0,2,16
2015-08-03,2B,17.5,2,16
2015-08-03,2B,6.0,2,16
2015-08-03,SS,8.5,2,16
2015-08-03,3B,23.5,2,17
2015-08-03,3B,9.0,3,17
2015-08-03,3B,3.0,2,17
2015-08-03,OF,30.0,2,62
2015-08-03,OF,23.5,2,62
2015-08-03,OF,18.0,3,62
2015-08-03,OF,15.0,3,62
2015-08-03,OF,12.0,3,62
2015-08-03,OF,11.5,3,62
2015-08-03,OF,9.0,5,62
2015-08-03,OF,8.5,7,62
2015-08-03,OF,8.0,2,62
2015-08-03,OF,6.0,5,62
2015-08-03,OF,5.5,2,62
2015-08-03,OF,3.0,5,62
2015-08-03,OF,2.5,4,62
2015-08-03,P,9.0,7,66
2015-08-03,P,8.5,3,66
2015-08-03,P,8.0,2,66
2015-08-03,P,7.5,2,66
2015-08-03,P,6.0,5,66
2015-08-03,P,5.5,2,66
2015-08-03,P,5.0,2,66
2015-08-03,P,4.5,3,66
2015-08-03,P,4.0,2,66
2015-08-03,P,3.0,4,66
2015-08-03,P,2.5,5,66
2015-08-03,P,2.0,5,66
2015-08-03,P,1.5,2,66
2015-08-03,P,1.0,3,66
2015-08-03,P,0.5,2,66
2015-08-04,C,9.0,2,22
2015-08-04,C,8.0,2,22
2015-08-04,C,6.0,3,22
2015-08-04,C,5.5,3,22
2015-08-04,C,3.0,2,22
2015-08-04,C,2.5,3,22
2015-08-04,1B,12.0,3,21
2015-08-04,1B,8.5,2,21
2015-08-04,1B,6.0,4,21
2015-08-04,1B,2.5,4,21
2015-08-04,2B,16.0,2,27
2015-08-04,2B,9.0,3,27
2015-08-04,2B,8.5,2,27
2015-08-04,2B,6.0,4,27
2015-08-04,2B,5.5,2,27
2015-08-04,2B,5.0,3,27
2015-08-04,2B,3.0,3,27
2015-08-04,SS,8.5,3,22
2015-08-04,SS,6.0,2,22
2015-08-04,SS,3.0,3,22
2015-08-04,3B,26.0,2,25
2015-08-04,3B,20.5,3,25
2015-08-04,3B,3.0,3,25
2015-08-04,3B,2.5,2,25
2015-08-04,3B,2.0,2,25
2015-08-04,OF,29.5,2,95
2015-08-04,OF,27.0,2,95
2015-08-04,OF,21.0,4,95
2015-08-04,OF,19.5,2,95
2015-08-04,OF,17.5,2,95
2015-08-04,OF,14.0,2,95
2015-08-04,OF,13.5,2,95
2015-08-04,OF,12.0,4,95
2015-08-04,OF,11.5,4,95
2015-08-04,OF,10.5,2,95
2015-08-04,OF,9.0,6,95
2015-08-04,OF,8.5,4,95
2015-08-04,OF,6.0,13,95
2015-08-04,OF,5.5,9,95
2015-08-04,OF,5.0,2,95
2015-08-04,OF,3.0,11,95
2015-08-04,OF,2.5,7,95
2015-08-04,OF,2.0,6,95
2015-08-04,P,41.0,2,105
2015-08-04,P,37.5,2,105
2015-08-04,P,18.0,3,105
2015-08-04,P,17.5,2,105
2015-08-04,P,16.0,2,105
2015-08-04,P,13.5,3,105
2015-08-04,P,12.5,2,105
2015-08-04,P,10.0,2,105
